4.238622e+01 4.240474e+01 4.242311e+01 4.244069e+01 4.245695e+01 4.247143e+01 4.248381e+01 4.249388e+01 4.250159e+01 4.250696e+01 4.251013e+01 4.251133e+01 4.251076e+01 4.250868e+01 4.250527e+01 4.250066e+01 4.249492e+01 4.248804e+01 4.247996e+01 4.247058e+01 4.245982e+01 4.244764e+01 4.243408e+01 4.241929e+01 4.240354e+01 4.238722e+01 4.237085e+01 4.235502e+01 4.234035e+01 4.232750e+01 4.231705e+01 4.230951e+01 4.230527e+01 4.230457e+01 4.230748e+01 4.231393e+01 4.232365e+01 4.233629e+01 4.235133e+01 4.236819e+01 
2.670977e+00 2.691794e+00 2.736027e+00 2.800102e+00 2.873442e+00 2.941365e+00 2.989056e+00 3.005344e+00 2.985297e+00 2.931087e+00 2.851153e+00 2.758137e+00 2.666338e+00 2.589360e+00 2.538361e+00 2.520954e+00 2.540563e+00 2.595906e+00 2.680428e+00 2.781987e+00 2.883600e+00 2.965953e+00 3.011562e+00 3.009378e+00 2.958141e+00 2.867079e+00 2.753527e+00 2.638256e+00 2.540314e+00 2.473183e+00 2.443098e+00 2.449140e+00 2.484265e+00 2.536874e+00 2.593182e+00 2.640422e+00 2.670151e+00 2.680525e+00 2.676735e+00 2.669368e+00 
1.708789e+00 1.715687e+00 1.751597e+00 1.812491e+00 1.885892e+00 1.954917e+00 2.003211e+00 2.019114e+00 1.998087e+00 1.943077e+00 1.863078e+00 1.770692e+00 1.679618e+00 1.602670e+00 1.550422e+00 1.530415e+00 1.546762e+00 1.599723e+00 1.684705e+00 1.790875e+00 1.900875e+00 1.993318e+00 2.047957e+00 2.051470e+00 2.001584e+00 1.908253e+00 1.791274e+00 1.674615e+00 1.579619e+00 1.520106e+00 1.501052e+00 1.519853e+00 1.567961e+00 1.632095e+00 1.696336e+00 1.745926e+00 1.771379e+00 1.770971e+00 1.751165e+00 1.725093e+00 
9.367588e-01 9.339444e-01 9.576378e-01 1.003878e+00 1.061162e+00 1.114785e+00 1.151436e+00 1.162449e+00 1.145228e+00 1.102947e+00 1.042838e+00 9.740408e-01 9.060681e-01 8.479368e-01 8.074608e-01 7.905579e-01 8.008981e-01 8.398238e-01 9.054978e-01 9.907693e-01 1.081758e+00 1.160048e+00 1.208178e+00 1.214788e+00 1.177306e+00 1.103061e+00 1.008570e+00 9.151485e-01 8.418221e-01 7.997795e-01 7.914750e-01 8.133267e-01 8.579451e-01 9.142093e-01 9.682302e-01 1.007311e+00 1.023990e+00 1.017249e+00 9.923416e-01 9.605484e-01 
4.445811e-01 4.387282e-01 4.519702e-01 4.809376e-01 5.170159e-01 5.500119e-01 5.715392e-01 5.768306e-01 5.651479e-01 5.392222e-01 5.036566e-01 4.633394e-01 4.230786e-01 3.878680e-01 3.626427e-01 3.514102e-01 3.566834e-01 3.798144e-01 4.208508e-01 4.763161e-01 5.369383e-01 5.894811e-01 6.222510e-01 6.286061e-01 6.066248e-01 5.595013e-01 4.974001e-01 4.357135e-01 3.888539e-01 3.645280e-01 3.628871e-01 3.802251e-01 4.117429e-01 4.502851e-01 4.859071e-01 5.099234e-01 5.184583e-01 5.114373e-01 4.914684e-01 4.655189e-01 
1.852242e-01 1.803860e-01 1.868558e-01 2.021951e-01 2.210507e-01 2.375893e-01 2.476044e-01 2.491521e-01 2.423914e-01 2.292535e-01 2.121806e-01 1.929955e-01 1.733250e-01 1.554459e-01 1.422160e-01 1.361154e-01 1.384729e-01 1.500130e-01 1.714575e-01 2.017846e-01 2.356195e-01 2.645169e-01 2.821571e-01 2.864560e-01 2.765465e-01 2.522888e-01 2.180784e-01 1.833180e-01 1.576575e-01 1.459452e-01 1.470849e-01 1.578032e-01 1.757712e-01 1.974715e-01 2.166436e-01 2.282663e-01 2.315901e-01 2.272457e-01 2.154235e-01 1.991089e-01 
6.857676e-02 6.576036e-02 6.857833e-02 7.554793e-02 8.388019e-02 9.073742e-02 9.444352e-02 9.446587e-02 9.107960e-02 8.544615e-02 7.871329e-02 7.118136e-02 6.303234e-02 5.516564e-02 4.913185e-02 4.636425e-02 4.740022e-02 5.237159e-02 6.193473e-02 7.621172e-02 9.247936e-02 1.057851e-01 1.132472e-01 1.154454e-01 1.123405e-01 1.022353e-01 8.610788e-02 6.895008e-02 5.654158e-02 5.184555e-02 5.354102e-02 5.903043e-02 6.755675e-02 7.794988e-02 8.657752e-02 9.082990e-02 9.163854e-02 8.989101e-02 8.448658e-02 7.607334e-02 
2.276575e-02 2.148218e-02 2.258888e-02 2.532895e-02 2.847804e-02 3.082867e-02 3.188405e-02 3.161164e-02 3.012811e-02 2.805071e-02 2.589215e-02 2.345404e-02 2.053362e-02 1.746235e-02 1.501044e-02 1.394694e-02 1.443153e-02 1.632368e-02 2.000613e-02 2.587557e-02 3.274172e-02 3.793092e-02 4.026026e-02 4.110608e-02 4.080115e-02 3.752002e-02 3.092926e-02 2.336324e-02 1.790560e-02 1.637161e-02 1.775268e-02 2.017774e-02 2.359416e-02 2.793191e-02 3.121627e-02 3.215566e-02 3.207311e-02 3.175782e-02 2.987407e-02 2.618840e-02 
6.812874e-03 6.340251e-03 6.735807e-03 7.671916e-03 8.695609e-03 9.343886e-03 9.540416e-03 9.356560e-03 8.780654e-03 8.113892e-03 7.585265e-03 6.952308e-03 6.033104e-03 4.952524e-03 4.048666e-03 3.699126e-03 3.932571e-03 4.581392e-03 5.815556e-03 7.939405e-03 1.051251e-02 1.222923e-02 1.261341e-02 1.282915e-02 1.324054e-02 1.253263e-02 1.018396e-02 7.157272e-03 4.906846e-03 4.531402e-03 5.427484e-03 6.382153e-03 7.538619e-03 9.143272e-03 1.019956e-02 1.007892e-02 9.831021e-03 1.000067e-02 9.563182e-03 8.163658e-03 
1.840368e-03 1.700508e-03 1.830815e-03 2.108949e-03 2.395099e-03 2.524933e-03 2.522343e-03 2.445519e-03 2.243721e-03 2.055598e-03 1.982895e-03 1.864362e-03 1.607118e-03 1.261574e-03 9.556626e-04 8.569015e-04 9.631311e-04 1.166544e-03 1.529069e-03 2.208479e-03 3.069185e-03 3.544225e-03 3.433950e-03 3.440157e-03 3.818513e-03 3.820687e-03 3.092313e-03 1.980092e-03 1.086746e-03 1.044024e-03 1.545198e-03 1.889334e-03 2.214233e-03 2.746064e-03 3.026672e-03 2.757123e-03 2.570703e-03 2.780061e-03 2.773095e-03 2.308177e-03 
4.471141e-04 4.158512e-04 4.561112e-04 5.277163e-04 5.958572e-04 6.057066e-04 5.836698e-04 5.605652e-04 4.951698e-04 4.480864e-04 4.621802e-04 4.543940e-04 3.896943e-04 2.889491e-04 1.932980e-04 1.693806e-04 2.125361e-04 2.712893e-04 3.653195e-04 5.580479e-04 8.152789e-04 9.198053e-04 7.859714e-04 7.546222e-04 9.660493e-04 1.064180e-03 8.702514e-04 4.909071e-04 1.444936e-04 1.646937e-04 4.126031e-04 5.284113e-04 5.998862e-04 7.585373e-04 8.153837e-04 6.355462e-04 5.342636e-04 6.659008e-04 7.260715e-04 5.910462e-04 
5.132115e+00 5.132991e+00 5.133952e+00 5.134972e+00 5.136022e+00 5.137076e+00 5.138109e+00 5.139096e+00 5.140017e+00 5.140855e+00 5.141593e+00 5.142220e+00 5.142724e+00 5.143098e+00 5.143335e+00 5.143431e+00 5.143383e+00 5.143188e+00 5.142848e+00 5.142365e+00 5.141747e+00 5.141001e+00 5.140142e+00 5.139187e+00 5.138157e+00 5.137077e+00 5.135975e+00 5.134882e+00 5.133827e+00 5.132844e+00 5.131960e+00 5.131203e+00 5.130596e+00 5.130157e+00 5.129899e+00 5.129829e+00 5.129947e+00 5.130249e+00 5.130722e+00 5.131351e+00 
5.114801e+00 5.117026e+00 5.119417e+00 5.121895e+00 5.124384e+00 5.126816e+00 5.129129e+00 5.131275e+00 5.133217e+00 5.134932e+00 5.136406e+00 5.137634e+00 5.138615e+00 5.139353e+00 5.139848e+00 5.140094e+00 5.140083e+00 5.139800e+00 5.139229e+00 5.138352e+00 5.137155e+00 5.135634e+00 5.133798e+00 5.131670e+00 5.129291e+00 5.126720e+00 5.124031e+00 5.121309e+00 5.118647e+00 5.116141e+00 5.113880e+00 5.111948e+00 5.110412e+00 5.109325e+00 5.108721e+00 5.108615e+00 5.109002e+00 5.109860e+00 5.111149e+00 5.112817e+00 
5.022823e+00 5.030088e+00 5.037652e+00 5.045198e+00 5.052413e+00 5.059008e+00 5.064751e+00 5.069487e+00 5.073162e+00 5.075827e+00 5.077626e+00 5.078772e+00 5.079511e+00 5.080076e+00 5.080648e+00 5.081319e+00 5.082070e+00 5.082770e+00 5.083190e+00 5.083035e+00 5.081993e+00 5.079784e+00 5.076206e+00 5.071180e+00 5.064765e+00 5.057166e+00 5.048712e+00 5.039823e+00 5.030966e+00 5.022603e+00 5.015155e+00 5.008964e+00 5.004277e+00 5.001241e+00 4.999910e+00 5.000262e+00 5.002212e+00 5.005628e+00 5.010342e+00 5.016152e+00 
4.796499e+00 4.813470e+00 4.831362e+00 4.849290e+00 4.866137e+00 4.880706e+00 4.891921e+00 4.899031e+00 4.901786e+00 4.900515e+00 4.896110e+00 4.889894e+00 4.883414e+00 4.878185e+00 4.875437e+00 4.875907e+00 4.879694e+00 4.886228e+00 4.894329e+00 4.902372e+00 4.908538e+00 4.911102e+00 4.908724e+00 4.900687e+00 4.887027e+00 4.868538e+00 4.846645e+00 4.823169e+00 4.800046e+00 4.779043e+00 4.761542e+00 4.748406e+00 4.739960e+00 4.736071e+00 4.736290e+00 4.740035e+00 4.746744e+00 4.755986e+00 4.767483e+00 4.781054e+00 
4.391076e+00 4.418643e+00 4.450617e+00 4.485207e+00 4.519227e+00 4.548671e+00 4.569578e+00 4.578948e+00 4.575483e+00 4.559962e+00 4.535183e+00 4.505484e+00 4.475999e+00 4.451792e+00 4.437043e+00 4.434399e+00 4.444548e+00 4.466063e+00 4.495506e+00 4.527847e+00 4.557173e+00 4.577638e+00 4.584526e+00 4.575175e+00 4.549554e+00 4.510286e+00 4.462113e+00 4.410939e+00 4.362701e+00 4.322348e+00 4.293116e+00 4.276220e+00 4.270949e+00 4.275120e+00 4.285782e+00 4.300024e+00 4.315699e+00 4.331885e+00 4.348945e+00 4.368167e+00 
3.724908e+00 3.755269e+00 3.798990e+00 3.853262e+00 3.911147e+00 3.963161e+00 3.999612e+00 4.013005e+00 3.999883e+00 3.961651e+00 3.904259e+00 3.836957e+00 3.770506e+00 3.715341e+00 3.680027e+00 3.670165e+00 3.687715e+00 3.730645e+00 3.792870e+00 3.864630e+00 3.933565e+00 3.986635e+00 4.012705e+00 4.005137e+00 3.963561e+00 3.894096e+00 3.807888e+00 3.718442e+00 3.638647e+00 3.578359e+00 3.543006e+00 3.533219e+00 3.545309e+00 3.572388e+00 3.606064e+00 3.638483e+00 3.664298e+00 3.681996e+00 3.694121e+00 3.706238e+00 
2.800274e+00 2.821299e+00 2.867227e+00 2.934363e+00 3.011584e+00 3.083377e+00 3.134029e+00 3.151654e+00 3.130987e+00 3.074347e+00 2.990732e+00 2.893572e+00 2.797952e+00 2.718071e+00 2.665417e+00 2.647704e+00 2.668339e+00 2.725977e+00 2.813936e+00 2.919767e+00 3.025868e+00 3.112013e+00 3.159732e+00 3.157311e+00 3.103449e+00 3.008016e+00 2.889392e+00 2.769378e+00 2.667718e+00 2.598198e+00 2.567106e+00 2.573460e+00 2.610045e+00 2.664902e+00 2.723650e+00 2.772827e+00 2.803448e+00 2.813505e+00 2.808486e+00 2.799630e+00 
1.812101e+00 1.818550e+00 1.856372e+00 1.921340e+00 2.000114e+00 2.074511e+00 2.126809e+00 2.144299e+00 2.122005e+00 2.063147e+00 1.977591e+00 1.879107e+00 1.782501e+00 1.701360e+00 1.646618e+00 1.625877e+00 1.643225e+00 1.698963e+00 1.788569e+00 1.901027e+00 2.018169e+00 2.117079e+00 2.175677e+00 2.179296e+00 2.125507e+00 2.025440e+00 1.900830e+00 1.777436e+00 1.677598e+00 1.615343e+00 1.595508e+00 1.615389e+00 1.666335e+00 1.734615e+00 1.803310e+00 1.856380e+00 1.883331e+00 1.882154e+00 1.859853e+00 1.830710e+00 
1.005052e+00 1.001250e+00 1.026617e+00 1.076933e+00 1.139706e+00 1.198779e+00 1.239379e+00 1.251803e+00 1.233091e+00 1.186773e+00 1.121005e+00 1.046104e+00 9.726604e-01 9.103967e-01 8.674043e-01 8.495997e-01 8.606152e-01 9.019322e-01 9.720284e-01 1.063854e+00 1.162813e+00 1.248706e+00 1.301762e+00 1.308857e+00 1.267141e+00 1.185379e+00 1.082545e+00 9.821392e-01 9.041925e-01 8.598119e-01 8.510544e-01 8.742548e-01 9.221522e-01 9.832906e-01 1.042577e+00 1.085674e+00 1.103895e+00 1.095938e+00 1.067738e+00 1.031951e+00 
4.827967e-01 4.758570e-01 4.902748e-01 5.224306e-01 5.628437e-01 6.000584e-01 6.245032e-01 6.306864e-01 6.177046e-01 5.886333e-01 5.487870e-01 5.039164e-01 4.596070e-01 4.213439e-01 3.942292e-01 3.822455e-01 3.878632e-01 4.125731e-01 4.568304e-01 5.174909e-01 5.848317e-01 6.440319e-01 6.812601e-01 6.882577e-01 6.627883e-01 6.092832e-01 5.401829e-01 4.729028e-01 4.226363e-01 3.967827e-01 3.949504e-01 4.133774e-01 4.476142e-01 4.903902e-01 5.306226e-01 5.580384e-01 5.677154e-01 5.594187e-01 5.363497e-01 5.066729e-01 
2.037206e-01 1.980401e-01 2.051928e-01 2.225608e-01 2.441866e-01 2.633296e-01 2.750133e-01 2.769389e-01 2.692676e-01 2.541941e-01 2.345765e-01 2.127036e-01 1.906439e-01 1.709567e-01 1.565872e-01 1.500106e-01 1.525229e-01 1.649162e-01 1.882478e-01 2.218877e-01 2.602601e-01 2.937593e-01 3.145102e-01 3.193611e-01 3.072019e-01 2.786398e-01 2.397006e-01 2.012946e-01 1.735766e-01 1.610709e-01 1.621720e-01 1.735384e-01 1.932612e-01 2.178898e-01 2.402679e-01 2.541377e-01 2.581126e-01 2.528101e-01 2.387613e-01 2.197440e-01 
7.645544e-02 7.313054e-02 7.628275e-02 8.433128e-02 9.414396e-02 1.023225e-01 1.067781e-01 1.068771e-01 1.029599e-01 9.635422e-02 8.839701e-02 7.956136e-02 7.023697e-02 6.146895e-02 5.484920e-02 5.183603e-02 5.295141e-02 5.832379e-02 6.881126e-02 8.485574e-02 1.036824e-01 1.195969e-01 1.287780e-01 1.313261e-01 1.270805e-01 1.146084e-01 9.581897e-02 7.664893e-02 6.316471e-02 5.813603e-02 5.987088e-02 6.566302e-02 7.511010e-02 8.719218e-02 9.766493e-02 1.031038e-01 1.041978e-01 1.019154e-01 9.523753e-02 8.522023e-02 
2.575605e-02 2.422277e-02 2.546945e-02 2.869777e-02 3.252279e-02 3.543225e-02 3.674647e-02 3.644589e-02 3.469969e-02 3.221662e-02 2.957862e-02 2.660937e-02 2.319186e-02 1.972955e-02 1.700834e-02 1.583708e-02 1.637294e-02 1.843784e-02 2.250910e-02 2.918806e-02 3.729310e-02 4.372497e-02 4.680447e-02 4.781743e-02 4.707735e-02 4.272613e-02 3.485853e-02 2.632280e-02 2.034968e-02 1.870687e-02 2.015867e-02 2.269952e-02 2.651771e-02 3.169335e-02 3.587915e-02 3.731145e-02 3.731328e-02 3.678176e-02 3.430585e-02 2.981320e-02 
7.831432e-03 7.257502e-03 7.704266e-03 8.830535e-03 1.012157e-02 1.096635e-02 1.122332e-02 1.100334e-02 1.031510e-02 9.506611e-03 8.829727e-03 8.013451e-03 6.909538e-03 5.677982e-03 4.659670e-03 4.268780e-03 4.536376e-03 5.255750e-03 6.632930e-03 9.080078e-03 1.217730e-02 1.439874e-02 1.502747e-02 1.529909e-02 1.561064e-02 1.450992e-02 1.163199e-02 8.187026e-03 5.697323e-03 5.299860e-03 6.266949e-03 7.259522e-03 8.562595e-03 1.053240e-02 1.196829e-02 1.199360e-02 1.174806e-02 1.186792e-02 1.120744e-02 9.456130e-03 
2.152160e-03 1.978636e-03 2.125872e-03 2.468169e-03 2.846707e-03 3.032324e-03 3.031822e-03 2.934913e-03 2.690616e-03 2.461093e-03 2.356850e-03 2.185067e-03 1.866565e-03 1.468474e-03 1.116792e-03 1.003960e-03 1.130281e-03 1.361151e-03 1.770274e-03 2.563263e-03 3.619657e-03 4.270643e-03 4.205446e-03 4.219006e-03 4.609950e-03 4.501733e-03 3.582374e-03 2.305150e-03 1.300271e-03 1.260935e-03 1.816757e-03 2.172349e-03 2.541291e-03 3.214808e-03 3.634131e-03 3.379707e-03 3.175168e-03 3.394137e-03 3.322756e-03 2.723482e-03 
5.323492e-04 4.924197e-04 5.380025e-04 6.283963e-04 7.245574e-04 7.459449e-04 7.168519e-04 6.860850e-04 6.059983e-04 5.489569e-04 5.621827e-04 5.418343e-04 4.587965e-04 3.414706e-04 2.285922e-04 2.004211e-04 2.535985e-04 3.223696e-04 4.299849e-04 6.579615e-04 9.799013e-04 1.136885e-03 9.940251e-04 9.565620e-04 1.197385e-03 1.277317e-03 1.023384e-03 5.833852e-04 1.847395e-04 2.118221e-04 4.944977e-04 6.139527e-04 6.956754e-04 9.035874e-04 1.004274e-03 8.082123e-04 6.911004e-04 8.415246e-04 8.908478e-04 7.108378e-04 
5.132850e+00 5.133726e+00 5.134687e+00 5.135707e+00 5.136757e+00 5.137811e+00 5.138843e+00 5.139831e+00 5.140752e+00 5.141590e+00 5.142328e+00 5.142955e+00 5.143459e+00 5.143834e+00 5.144071e+00 5.144168e+00 5.144119e+00 5.143925e+00 5.143585e+00 5.143102e+00 5.142484e+00 5.141738e+00 5.140880e+00 5.139925e+00 5.138895e+00 5.137815e+00 5.136713e+00 5.135619e+00 5.134565e+00 5.133581e+00 5.132697e+00 5.131940e+00 5.131332e+00 5.130894e+00 5.130635e+00 5.130565e+00 5.130683e+00 5.130984e+00 5.131457e+00 5.132086e+00 
5.118470e+00 5.120695e+00 5.123085e+00 5.125563e+00 5.128052e+00 5.130484e+00 5.132798e+00 5.134945e+00 5.136889e+00 5.138605e+00 5.140080e+00 5.141309e+00 5.142292e+00 5.143032e+00 5.143528e+00 5.143776e+00 5.143767e+00 5.143486e+00 5.142916e+00 5.142040e+00 5.140845e+00 5.139325e+00 5.137490e+00 5.135362e+00 5.132983e+00 5.130412e+00 5.127722e+00 5.124999e+00 5.122336e+00 5.119828e+00 5.117565e+00 5.115631e+00 5.114093e+00 5.113004e+00 5.112399e+00 5.112291e+00 5.112676e+00 5.113532e+00 5.114820e+00 5.116487e+00 
5.043859e+00 5.051129e+00 5.058701e+00 5.066259e+00 5.073489e+00 5.080102e+00 5.085862e+00 5.090617e+00 5.094312e+00 5.096996e+00 5.098814e+00 5.099980e+00 5.100739e+00 5.101327e+00 5.101922e+00 5.102618e+00 5.103394e+00 5.104120e+00 5.104563e+00 5.104430e+00 5.103406e+00 5.101209e+00 5.097637e+00 5.092608e+00 5.086184e+00 5.078568e+00 5.070090e+00 5.061172e+00 5.052281e+00 5.043882e+00 5.036397e+00 5.030169e+00 5.025447e+00 5.022379e+00 5.021020e+00 5.021348e+00 5.023278e+00 5.026679e+00 5.031383e+00 5.037188e+00 
4.849294e+00 4.866384e+00 4.884431e+00 4.902539e+00 4.919581e+00 4.934345e+00 4.945740e+00 4.953006e+00 4.955883e+00 4.954703e+00 4.950362e+00 4.944193e+00 4.937756e+00 4.932580e+00 4.929907e+00 4.930477e+00 4.934394e+00 4.941081e+00 4.949344e+00 4.957545e+00 4.963844e+00 4.966496e+00 4.964147e+00 4.956068e+00 4.942294e+00 4.923623e+00 4.901492e+00 4.877739e+00 4.854320e+00 4.833020e+00 4.815238e+00 4.801847e+00 4.793182e+00 4.789110e+00 4.789185e+00 4.792821e+00 4.799457e+00 4.808662e+00 4.820159e+00 4.833769e+00 
4.476773e+00 4.504771e+00 4.537344e+00 4.572669e+00 4.607495e+00 4.637729e+00 4.659318e+00 4.669185e+00 4.665991e+00 4.650517e+00 4.625602e+00 4.595659e+00 4.565910e+00 4.541506e+00 4.526693e+00 4.524159e+00 4.534601e+00 4.556569e+00 4.586576e+00 4.619515e+00 4.649382e+00 4.670233e+00 4.677269e+00 4.667779e+00 4.641723e+00 4.601762e+00 4.552715e+00 4.500579e+00 4.451385e+00 4.410158e+00 4.380187e+00 4.362709e+00 4.357012e+00 4.360888e+00 4.371352e+00 4.385460e+00 4.401044e+00 4.417183e+00 4.434262e+00 4.453603e+00 
3.833853e+00 3.864789e+00 3.909633e+00 3.965517e+00 4.025298e+00 4.079193e+00 4.117177e+00 4.131485e+00 4.118516e+00 4.079702e+00 4.021177e+00 3.952472e+00 3.884658e+00 3.828432e+00 3.792532e+00 3.782640e+00 3.800719e+00 3.844680e+00 3.908326e+00 3.981716e+00 4.052235e+00 4.106538e+00 4.133198e+00 4.125396e+00 4.082750e+00 4.011554e+00 3.923256e+00 3.831687e+00 3.750007e+00 3.688250e+00 3.651921e+00 3.641654e+00 3.653689e+00 3.681011e+00 3.715050e+00 3.747768e+00 3.773686e+00 3.791265e+00 3.803145e+00 3.815079e+00 
2.909978e+00 2.931264e+00 2.978715e+00 3.048533e+00 3.129143e+00 3.204340e+00 3.257649e+00 3.276570e+00 3.255544e+00 3.196996e+00 3.110385e+00 3.009806e+00 2.911009e+00 2.828699e+00 2.774640e+00 2.756627e+00 2.778040e+00 2.837473e+00 2.928142e+00 3.037358e+00 3.147039e+00 3.236225e+00 3.285653e+00 3.283052e+00 3.227079e+00 3.128109e+00 3.005365e+00 2.881481e+00 2.776762e+00 2.705244e+00 2.673257e+00 2.679775e+00 2.717451e+00 2.774030e+00 2.834651e+00 2.885292e+00 2.916530e+00 2.926238e+00 2.920161e+00 2.910082e+00 
1.900889e+00 1.906995e+00 1.946472e+00 2.014920e+00 2.098285e+00 2.177304e+00 2.233098e+00 2.252067e+00 2.228847e+00 2.166877e+00 2.076752e+00 1.973228e+00 1.872050e+00 1.787458e+00 1.730678e+00 1.709344e+00 1.727487e+00 1.785418e+00 1.878675e+00 1.996121e+00 2.118975e+00 2.223104e+00 2.284930e+00 2.288664e+00 2.231725e+00 2.126198e+00 1.995407e+00 1.866572e+00 1.762826e+00 1.698349e+00 1.677866e+00 1.698606e+00 1.751850e+00 1.823498e+00 1.895798e+00 1.951636e+00 1.979681e+00 1.977706e+00 1.953199e+00 1.921428e+00 
1.064210e+00 1.059623e+00 1.086451e+00 1.140246e+00 1.207695e+00 1.271427e+00 1.315432e+00 1.329123e+00 1.309223e+00 1.259560e+00 1.189071e+00 1.109078e+00 1.031084e+00 9.654053e-01 9.203596e-01 9.018423e-01 9.134233e-01 9.566700e-01 1.030317e+00 1.127437e+00 1.232904e+00 1.325084e+00 1.382270e+00 1.389823e+00 1.344623e+00 1.256643e+00 1.146928e+00 1.040799e+00 9.590855e-01 9.127933e-01 9.036502e-01 9.279529e-01 9.785757e-01 1.043785e+00 1.107458e+00 1.153847e+00 1.173221e+00 1.164065e+00 1.132945e+00 1.093723e+00 
5.160823e-01 5.082983e-01 5.237759e-01 5.586747e-01 6.027966e-01 6.436260e-01 6.705795e-01 6.775429e-01 6.634708e-01 6.317357e-01 5.882677e-01 5.395578e-01 4.918485e-01 4.510342e-01 4.223533e-01 4.097602e-01 4.156741e-01 4.416824e-01 4.885757e-01 5.535210e-01 6.264812e-01 6.913399e-01 7.324238e-01 7.400299e-01 7.116167e-01 6.526950e-01 5.776906e-01 5.057427e-01 4.526568e-01 4.255258e-01 4.235021e-01 4.428131e-01 4.793327e-01 5.256958e-01 5.698347e-01 6.000910e-01 6.106264e-01 6.010964e-01 5.752775e-01 5.424045e-01 
2.198957e-01 2.135748e-01 2.213629e-01 2.404886e-01 2.645010e-01 2.858919e-01 2.990148e-01 3.012618e-01 2.927978e-01 2.760503e-01 2.542504e-01 2.300923e-01 2.060111e-01 1.847956e-01 1.694628e-01 1.624844e-01 1.651254e-01 1.782280e-01 2.031299e-01 2.395561e-01 2.818134e-01 3.193354e-01 3.428647e-01 3.482464e-01 3.341297e-01 3.018100e-01 2.587891e-01 2.172913e-01 1.878531e-01 1.746711e-01 1.757042e-01 1.875838e-01 2.087801e-01 2.359024e-01 2.610219e-01 2.767922e-01 2.812495e-01 2.750214e-01 2.589975e-01 2.376778e-01 
8.336531e-02 7.965915e-02 8.312809e-02 9.211402e-02 1.032118e-01 1.125437e-01 1.176501e-01 1.178068e-01 1.134134e-01 1.059464e-01 9.692490e-02 8.697720e-02 7.665687e-02 6.712275e-02 6.000132e-02 5.677383e-02 5.794911e-02 6.365306e-02 7.491822e-02 9.247458e-02 1.135410e-01 1.318046e-01 1.425789e-01 1.454702e-01 1.401911e-01 1.255854e-01 1.044441e-01 8.354617e-02 6.916164e-02 6.384903e-02 6.559192e-02 7.161190e-02 8.182422e-02 9.534007e-02 1.073949e-01 1.138463e-01 1.151423e-01 1.123345e-01 1.045284e-01 9.315889e-02 
2.838431e-02 2.666521e-02 2.804481e-02 3.169635e-02 3.611239e-02 3.951732e-02 4.105783e-02 4.072549e-02 3.873749e-02 3.588341e-02 3.282247e-02 2.940248e-02 2.556681e-02 2.177325e-02 1.882129e-02 1.755433e-02 1.812695e-02 2.033101e-02 2.472981e-02 3.211057e-02 4.132308e-02 4.891147e-02 5.272108e-02 5.390208e-02 5.274177e-02 4.738677e-02 3.836310e-02 2.898788e-02 2.258668e-02 2.085532e-02 2.235441e-02 2.497384e-02 2.911795e-02 3.499648e-02 3.995242e-02 4.180936e-02 4.186290e-02 4.110852e-02 3.810972e-02 3.294807e-02 
8.728543e-03 8.079455e-03 8.574404e-03 9.864343e-03 1.139051e-02 1.241338e-02 1.272313e-02 1.246695e-02 1.167330e-02 1.072917e-02 9.918936e-03 8.949934e-03 7.693271e-03 6.335407e-03 5.219852e-03 4.792290e-03 5.085029e-03 5.858878e-03 7.355019e-03 1.008522e-02 1.366080e-02 1.637046e-02 1.725730e-02 1.758724e-02 1.778552e-02 1.629544e-02 1.292554e-02 9.117381e-03 6.430654e-03 6.020072e-03 7.043347e-03 8.056462e-03 9.473009e-03 1.174279e-02 1.349927e-02 1.365285e-02 1.340109e-02 1.345943e-02 1.260327e-02 1.056782e-02 
2.427549e-03 2.229064e-03 2.392159e-03 2.789061e-03 3.249042e-03 3.487048e-03 3.487744e-03 3.370761e-03 3.086325e-03 2.814383e-03 2.680704e-03 2.466390e-03 2.098524e-03 1.657277e-03 1.267051e-03 1.141962e-03 1.283799e-03 1.534985e-03 1.981678e-03 2.874759e-03 4.113629e-03 4.943072e-03 4.937654e-03 4.959968e-03 5.349874e-03 5.121626e-03 4.019651e-03 2.599607e-03 1.502490e-03 1.470421e-03 2.072689e-03 2.431866e-03 2.831824e-03 3.618332e-03 4.152223e-03 3.913241e-03 3.690669e-03 3.909007e-03 3.781668e-03 3.078136e-03 
6.079516e-04 5.616001e-04 6.123166e-04 7.184619e-04 8.392015e-04 8.722958e-04 8.363513e-04 7.977078e-04 7.039501e-04 6.355419e-04 6.474059e-04 6.179503e-04 5.205930e-04 3.899112e-04 2.625209e-04 2.307535e-04 2.920385e-04 3.680203e-04 4.860094e-04 7.451672e-04 1.128883e-03 1.342450e-03 1.198864e-03 1.155559e-03 1.418253e-03 1.472680e-03 1.159631e-03 6.676532e-04 2.247685e-04 2.603012e-04 5.737870e-04 6.933760e-04 7.807209e-04 1.026490e-03 1.161998e-03 9.535631e-04 8.224300e-04 9.849047e-04 1.024967e-03 8.122066e-04 
